CHROM	START	END	HET	HOM
Chr17	3720000	4078801	0.01343	0.00437
Chr17	3730000	4082451	0.01332	0.00416
Chr17	3740000	4083111	0.01321	0.00408
Chr17	3750000	4103913	0.01338	0.00415
Chr17	3760000	4146558	0.01354	0.00407
Chr17	3770000	4149838	0.01343	0.00399
Chr17	3780000	4151393	0.01331	0.0039
Chr17	3790000	4160314	0.01332	0.00336
Chr17	3800000	4193688	0.01353	0.0034
Chr17	3810000	4229945	0.01358	0.00375
Chr17	3820000	4249731	0.01349	0.00388
Chr17	3830000	4254223	0.01335	0.00399
Chr17	3840000	4257196	0.0132	0.00402
Chr17	3850000	4260491	0.01308	0.00409
Chr17	3860000	4261644	0.01295	0.004
Chr17	3870000	4261849	0.0129	0.00395
Chr17	3880000	4264286	0.01272	0.00382
Chr17	3890000	4278835	0.01256	0.00416
Chr17	3900000	4293485	0.01231	0.00452
Chr17	3910000	4300974	0.01225	0.0047
Chr17	3920000	4304238	0.01201	0.00453
Chr17	3930000	4316578	0.01162	0.00473
Chr17	3940000	4323560	0.01155	0.00479
Chr17	3950000	4329137	0.01189	0.00496
Chr17	3960000	4337778	0.01211	0.00468
Chr17	3970000	4357242	0.01227	0.00507
Chr17	3980000	4357333	0.01229	0.00506
Chr17	3990000	4358446	0.01228	0.00506
Chr17	4000000	4358468	0.01228	0.00506
Chr17	4010000	4359066	0.01224	0.00509
Chr17	4020000	4359429	0.01223	0.00508
Chr17	4030000	4360669	0.01229	0.00506
Chr17	4040000	4362476	0.01229	0.00498
Chr17	4050000	4387803	0.01204	0.00499
Chr17	4060000	4418656	0.01173	0.00502
Chr17	4070000	4422486	0.01196	0.00506
Chr17	4080000	4430104	0.01218	0.00512
Chr17	4090000	4435987	0.01262	0.00516
Chr17	4100000	4436091	0.01265	0.00513
Chr17	4110000	4441950	0.01267	0.00484
Chr17	4120000	4442471	0.01268	0.00484
Chr17	4130000	4442690	0.0127	0.00484
Chr17	4140000	4444172	0.01235	0.0048
Chr17	4150000	4490404	0.0128	0.00513
Chr17	4160000	4504903	0.01269	0.00525
Chr17	4170000	4512582	0.0135	0.00522
Chr17	4180000	4513053	0.01363	0.00519
Chr17	4190000	4513089	0.01365	0.00519
Chr17	4200000	4525051	0.01373	0.00522
Chr17	4210000	4525051	0.01373	0.00522
Chr17	4220000	4537338	0.0136	0.00509
Chr17	4230000	4549770	0.01355	0.00489
Chr17	4240000	4559778	0.01388	0.00472
Chr17	4250000	4559932	0.01386	0.00471
Chr17	4260000	4577827	0.01422	0.00453
Chr17	4270000	4585438	0.01416	0.00433
Chr17	4280000	4598081	0.01446	0.00413
Chr17	4290000	4601580	0.0145	0.00403
Chr17	4300000	4613409	0.01413	0.00353
Chr17	4310000	4641315	0.01409	0.00329
Chr17	4320000	4655227	0.01427	0.0032
Chr17	4330000	4664492	0.01288	0.00291
Chr17	4340000	4683585	0.013	0.00273
Chr17	4350000	4690057	0.01326	0.00244
Chr17	4360000	4697327	0.01358	0.00225
Chr17	4370000	4727354	0.01423	0.00204
Chr17	4380000	4727354	0.01423	0.00204
Chr17	4390000	4729677	0.0147	0.00212
Chr17	4400000	4734242	0.01508	0.00214
Chr17	4410000	4736613	0.0152	0.00214
Chr17	4420000	4739049	0.01529	0.00212
Chr17	4430000	4763041	0.0151	0.00194
Chr17	4440000	4791567	0.01444	0.00184
Chr17	4450000	4814414	0.01502	0.00186
Chr17	4460000	4814897	0.01503	0.00183
Chr17	4470000	4814897	0.01503	0.00183
Chr17	4480000	4814897	0.01503	0.00183
Chr17	4490000	4819482	0.01438	0.00154
Chr17	4500000	4826396	0.01413	0.00146
Chr17	4510000	4833916	0.01334	0.0014
Chr17	4520000	4862588	0.01354	0.0014
Chr17	4530000	4865115	0.01368	0.00128
Chr17	4540000	4871973	0.01357	0.00107
Chr17	4550000	4873620	0.01353	0.00109
Chr17	4560000	4886410	0.01297	0.00108
Chr17	4570000	4894176	0.0125	0.00107
Chr17	4580000	4904147	0.01207	0.00092
Chr17	4590000	4971740	0.01248	0.00105
Chr17	4600000	4974502	0.01243	0.00106
Chr17	4610000	4997742	0.01285	0.00114
Chr17	4620000	5002320	0.0129	0.0011
Chr17	4630000	5003668	0.01288	0.00108
Chr17	4640000	5012685	0.01275	0.00119
Chr17	4650000	5021403	0.0124	0.00146
Chr17	4660000	5061164	0.01261	0.00212
Chr17	4670000	5065092	0.01277	0.00239
Chr17	4680000	5071940	0.01286	0.00253
Chr17	4690000	5079708	0.01237	0.00336
Chr17	4700000	5110611	0.01166	0.00365
Chr17	4710000	5119537	0.01163	0.0037
Chr17	4720000	5121842	0.01154	0.00378
Chr17	4730000	5131796	0.01031	0.00421
Chr17	4740000	5172984	0.00897	0.005
Chr17	4750000	5175956	0.00879	0.00501
Chr17	4760000	5185785	0.00838	0.00501
Chr17	4770000	5196708	0.00804	0.00498
Chr17	4780000	5243760	0.00769	0.00499
Chr17	4790000	5244717	0.00763	0.00499
Chr17	4800000	5249575	0.0075	0.00497
Chr17	4810000	5252459	0.00732	0.00494
Chr17	4820000	5294722	0.00713	0.00493
Chr17	4830000	5321276	0.00723	0.00491
Chr17	4840000	5375749	0.00735	0.00487
Chr17	4850000	5375874	0.00731	0.00487
Chr17	4860000	5467548	0.00635	0.00481
Chr17	4870000	5554156	0.00622	0.00482
Chr17	4880000	5564547	0.00615	0.0048
Chr17	4890000	5566403	0.00612	0.00475
Chr17	4900000	5578602	0.00629	0.00473
Chr17	4910000	5643022	0.00584	0.00461
Chr17	4920000	5674495	0.00572	0.00458
Chr17	4930000	5682883	0.00574	0.00458
Chr17	4940000	5682888	0.00574	0.00458
Chr17	4950000	5682923	0.00574	0.00458
Chr17	4960000	5682974	0.00574	0.00458
Chr17	4970000	5684893	0.00573	0.00456
Chr17	4980000	5695817	0.00542	0.00453
Chr17	4990000	5697802	0.00514	0.00451
Chr17	5000000	5712538	0.00481	0.00441
Chr17	5010000	5733753	0.00466	0.00433
Chr17	5020000	5758854	0.00468	0.00418
Chr17	5030000	5769721	0.00469	0.00356
Chr17	5040000	5779922	0.0046	0.00335
Chr17	5050000	5780814	0.00453	0.00333
Chr17	5060000	5781271	0.00456	0.00331
Chr17	5070000	5786585	0.00392	0.00287
Chr17	5080000	5883147	0.00402	0.00204
Chr17	5090000	5888174	0.00404	0.00184
Chr17	5100000	5888604	0.00409	0.00177
Chr17	5110000	5888605	0.00409	0.00177
Chr17	5120000	5890343	0.00411	0.00162
Chr17	5130000	5895817	0.0043	0.00107
Chr17	5140000	5903560	0.00453	0.00061
Chr17	5150000	5903789	0.00455	0.00052
Chr17	5160000	5924539	0.00457	0.00026
Chr17	5170000	5928157	0.00465	0.00011
Chr17	5180000	5998337	0.00494	0.00013
Chr17	5190000	6002013	0.00507	0.00013
Chr17	5200000	6009287	0.00524	0.00013
Chr17	5210000	6009288	0.00524	0.00013
Chr17	5220000	6009476	0.00524	0.00013
Chr17	5230000	6009556	0.00525	0.00013
Chr17	5240000	6012441	0.00531	0.00012
Chr17	5250000	6017748	0.00505	0.00012
Chr17	5260000	6026257	0.00488	0.00011
Chr17	5270000	6027370	0.00486	0.00011
Chr17	5280000	6028531	0.00486	0.00011
Chr17	5290000	6030651	0.0048	0.00012
Chr17	5300000	6039196	0.00465	0.00012
Chr17	5310000	6043650	0.00461	0.00011
Chr17	5320000	6044975	0.00456	0.00011
Chr17	5330000	6046432	0.00457	0.00011
Chr17	5340000	6048339	0.00452	0.00011
Chr17	5350000	6048517	0.00452	0.00011
Chr17	5360000	6048536	0.00451	0.00011
Chr17	5370000	6048536	0.00451	0.00011
Chr17	5380000	6053355	0.00446	0.00012
Chr17	5390000	6053600	0.00448	0.00012
Chr17	5400000	6053609	0.00448	0.00012
Chr17	5410000	6053615	0.00448	0.00012
Chr17	5420000	6053615	0.00448	0.00012
Chr17	5430000	6053615	0.00448	0.00012
Chr17	5440000	6063519	0.00438	0.00012
Chr17	5450000	6063571	0.00438	0.00012
Chr17	5460000	6063707	0.00438	0.00012
Chr17	5470000	6065140	0.0044	0.00012
Chr17	5480000	6065243	0.00438	0.00012
Chr17	5490000	6065248	0.00438	0.00012
Chr17	5500000	6065295	0.00439	0.00012
Chr17	5510000	6065505	0.00439	0.00012
Chr17	5520000	6065505	0.00439	0.00012
Chr17	5530000	6065522	0.00439	0.00012
Chr17	5540000	6098741	0.00442	0.00013
Chr17	5550000	6103726	0.00441	0.00012
Chr17	5560000	6129790	0.00437	0.00011
Chr17	5570000	6141481	0.00444	0.00012
Chr17	5580000	6145479	0.00426	0.00012
Chr17	5590000	6148902	0.00424	0.00012
Chr17	5600000	6148902	0.00424	0.00012
Chr17	5610000	6161070	0.00428	0.00012
Chr17	5620000	6168336	0.00432	0.00012
Chr17	5630000	6168356	0.00432	0.00012
Chr17	5640000	6168539	0.00433	0.00012
Chr17	5650000	6168789	0.00435	0.00012
Chr17	5660000	6168886	0.00436	0.00012
Chr17	5670000	6168886	0.00436	0.00012
Chr17	5680000	6180452	0.00447	0.00012
Chr17	5690000	6183038	0.00449	0.00012
Chr17	5700000	6201095	0.00482	0.00012
Chr17	5710000	6229193	0.00493	0.00013
Chr17	5720000	6232858	0.00488	0.00013
Chr17	5730000	6232858	0.00488	0.00013
Chr17	5740000	6238535	0.00483	0.00012
Chr17	5750000	6238823	0.0048	0.00012
Chr17	5760000	6241872	0.00473	0.00012
Chr17	5770000	6264008	0.00471	0.00012
Chr17	5780000	6274769	0.00476	0.00012
Chr17	5790000	6286263	0.00473	0.00014
Chr17	5800000	6288089	0.00481	0.00013
Chr17	5810000	6293669	0.00479	0.00013
Chr17	5820000	6293669	0.00479	0.00013
Chr17	5830000	6294436	0.00479	0.00013
Chr17	5840000	6294440	0.00479	0.00013
Chr17	5850000	6294440	0.00479	0.00013
Chr17	5860000	6294440	0.00479	0.00013
Chr17	5870000	6294440	0.00479	0.00013
Chr17	5880000	6294448	0.00479	0.00013
Chr17	5890000	6316475	0.00493	0.00015
Chr17	5900000	6344746	0.00476	0.00017
Chr17	5910000	6347054	0.00458	0.00015
Chr17	5920000	6347054	0.00458	0.00015
Chr17	5930000	6350020	0.00445	0.00014
Chr17	5940000	6350684	0.00444	0.00013
Chr17	5950000	6350685	0.00444	0.00013
Chr17	5960000	6351250	0.00444	0.00013
Chr17	5970000	6351359	0.00439	0.00013
Chr17	5980000	6351371	0.00439	0.00013
Chr17	5990000	6351401	0.00437	0.00013
Chr17	6000000	6368098	0.00434	0.00011
Chr17	6010000	6430525	0.00503	0.0003
Chr17	6020000	6535036	0.00592	0.00046
Chr17	6030000	6626074	0.00613	0.00058
Chr17	6040000	6646151	0.00619	0.00062
Chr17	6050000	6670203	0.00643	0.00131
Chr17	6060000	6672235	0.00657	0.00137
Chr17	6070000	6690628	0.00658	0.00136
Chr17	6080000	6693539	0.00651	0.00138
Chr17	6090000	6693740	0.00649	0.00138
Chr17	6100000	6700950	0.00653	0.00141
Chr17	6110000	6701957	0.0065	0.00145
Chr17	6120000	6702282	0.0065	0.00147
Chr17	6130000	6708537	0.00647	0.00149
Chr17	6140000	6711102	0.00639	0.00149
Chr17	6150000	6740477	0.00646	0.00155
Chr17	6160000	6740477	0.00646	0.00155
Chr17	6170000	6796513	0.00629	0.00159
Chr17	6180000	6797382	0.00623	0.00159
Chr17	6190000	6801272	0.00617	0.00167
Chr17	6200000	6803539	0.00627	0.00168
Chr17	6210000	6804946	0.00633	0.00176
Chr17	6220000	6805303	0.00631	0.00177
Chr17	6230000	6821115	0.00655	0.00179
Chr17	6240000	6835723	0.00683	0.00182
Chr17	6250000	6840401	0.00702	0.00193
Chr17	6260000	6846008	0.00712	0.00195
Chr17	6270000	6853818	0.00723	0.00206
Chr17	6280000	6879832	0.00732	0.00211
Chr17	6290000	6888852	0.00719	0.00215
Chr17	6300000	6901024	0.00728	0.00221
Chr17	6310000	6911836	0.00713	0.00219
Chr17	6320000	6914220	0.00716	0.00219
Chr17	6330000	6914419	0.00717	0.00219
Chr17	6340000	6923999	0.00701	0.00221
Chr17	6350000	7009459	0.00719	0.00261
Chr17	6360000	7016282	0.00705	0.00303
Chr17	6370000	7018667	0.00699	0.00314
Chr17	6380000	7019151	0.00691	0.00318
Chr17	6390000	7019151	0.00691	0.00318
Chr17	6400000	7019899	0.0067	0.00317
Chr17	6410000	7020565	0.00664	0.00314
Chr17	6420000	7021553	0.00663	0.00314
Chr17	6430000	7023559	0.00612	0.00309
Chr17	6440000	7026269	0.00585	0.00349
Chr17	6450000	7026666	0.00583	0.00358
Chr17	6460000	7028024	0.0057	0.00365
Chr17	6470000	7031072	0.00562	0.00402
Chr17	6480000	7040506	0.00535	0.00441
Chr17	6490000	7040507	0.00535	0.00441
Chr17	6500000	7040507	0.00535	0.00441
Chr17	6510000	7042723	0.00527	0.00461
Chr17	6520000	7042723	0.00527	0.00461
Chr17	6530000	7042723	0.00527	0.00461
Chr17	6540000	7047667	0.00523	0.00486
Chr17	6550000	7050646	0.00519	0.00488
Chr17	6560000	7050646	0.00519	0.00488
Chr17	6570000	7050655	0.00519	0.00488
Chr17	6580000	7050678	0.00519	0.00489
Chr17	6590000	7050678	0.00519	0.00489
Chr17	6600000	7050701	0.00519	0.00488
Chr17	6610000	7050786	0.00519	0.00489
Chr17	6620000	7052844	0.00505	0.00497
Chr17	6630000	7068093	0.00491	0.00516
Chr17	6640000	7072966	0.00486	0.00542
Chr17	6650000	7104124	0.00541	0.00534
Chr17	6660000	7112912	0.00536	0.00517
Chr17	6670000	7114107	0.00529	0.00505
Chr17	6680000	7130789	0.00514	0.00516
Chr17	6690000	7130789	0.00514	0.00516
Chr17	6700000	7132699	0.00516	0.00519
Chr17	6710000	7141810	0.00518	0.00528
Chr17	6720000	7163269	0.00548	0.00539
Chr17	6730000	7185150	0.00562	0.00539
Chr17	6740000	7191395	0.00606	0.00538
Chr17	6750000	7193540	0.00616	0.00539
Chr17	6760000	7193589	0.00618	0.00539
Chr17	6770000	7193589	0.00618	0.00539
Chr17	6780000	7196440	0.0063	0.00538
Chr17	6790000	7196895	0.00631	0.00538
Chr17	6800000	7205870	0.00626	0.00544
Chr17	6810000	7241311	0.00624	0.00539
Chr17	6820000	7251402	0.00628	0.00543
Chr17	6830000	7263344	0.00653	0.00552
Chr17	6840000	7271301	0.00641	0.00547
Chr17	6850000	7293368	0.0062	0.00541
Chr17	6860000	7301609	0.00613	0.00542
Chr17	6870000	7311589	0.00613	0.00542
Chr17	6880000	7315383	0.00608	0.00543
Chr17	6890000	7331246	0.00614	0.00546
Chr17	6900000	7337959	0.00604	0.00542
Chr17	6910000	7342447	0.00599	0.0054
Chr17	6920000	7353540	0.006	0.00543
Chr17	6930000	7363362	0.00597	0.00546
Chr17	6940000	7379963	0.006	0.00563
Chr17	6950000	7379963	0.006	0.00563
Chr17	6960000	7379963	0.006	0.00563
Chr17	6970000	7379963	0.006	0.00563
Chr17	6980000	7379963	0.006	0.00563
Chr17	6990000	7380408	0.00599	0.00562
Chr17	7000000	7382977	0.00598	0.00551
Chr17	7010000	7387021	0.00599	0.00522
Chr17	7020000	7433239	0.00695	0.00469
Chr17	7030000	7443813	0.00663	0.00386
Chr17	7040000	7445047	0.00658	0.00323
Chr17	7050000	7459749	0.00661	0.00268
Chr17	7060000	7468878	0.00671	0.00236
Chr17	7070000	7487146	0.00673	0.00226
Chr17	7080000	7499371	0.00664	0.002
Chr17	7090000	7500070	0.00652	0.002
Chr17	7100000	7505874	0.00613	0.00196
Chr17	7110000	7507782	0.00608	0.00191
Chr17	7120000	7514657	0.00599	0.00178
Chr17	7130000	7528598	0.00589	0.0017
Chr17	7140000	7595029	0.00667	0.00145
Chr17	7150000	7619278	0.00671	0.0014
Chr17	7160000	7619380	0.00669	0.00136
Chr17	7170000	7619653	0.00668	0.00136
Chr17	7180000	7619672	0.00668	0.00136
Chr17	7190000	7640062	0.00625	0.00137
Chr17	7200000	7648741	0.00562	0.0013
Chr17	7210000	7663699	0.00551	0.0012
Chr17	7220000	7665423	0.00546	0.00119
Chr17	7230000	7666823	0.0053	0.00117
Chr17	7240000	7671445	0.00519	0.00121
Chr17	7250000	7674355	0.00509	0.00118
Chr17	7260000	7786788	0.00477	0.0011
Chr17	7270000	8153425	0.00474	0.00116
Chr17	7280000	8158933	0.00477	0.00111
Chr17	7290000	8159678	0.00475	0.0011
Chr17	7300000	8164685	0.00472	0.00106
Chr17	7310000	8169044	0.00459	0.00099
Chr17	7320000	8182830	0.0044	0.00093
Chr17	7330000	8185755	0.00433	0.0009
Chr17	7340000	9958246	0.00435	0.0009
Chr17	7350000	9963340	0.00431	0.0009
Chr17	7360000	10373483	0.0042	0.00084
Chr17	7370000	10654057	0.00416	0.0007
Chr17	7380000	10666081	0.00415	0.00067
Chr17	7390000	10717182	0.00392	0.00069
Chr17	7400000	10717563	0.00386	0.0007
Chr17	7410000	10738679	0.00367	0.0007
Chr17	7420000	10760277	0.00329	0.0007
Chr17	7430000	10764236	0.00317	0.00072
Chr17	7440000	10778575	0.00319	0.0007
Chr17	7450000	10847280	0.00332	0.00071
Chr17	7460000	10916490	0.0033	0.00071
Chr17	7470000	10943672	0.00324	0.0007
Chr17	7480000	10945646	0.00323	0.00069
Chr17	7490000	10949056	0.00333	0.00068
Chr17	7500000	10973822	0.00334	0.00069
Chr17	7510000	11028785	0.00348	0.00068
Chr17	7520000	11059444	0.00348	0.00069
Chr17	7530000	11074253	0.0035	0.00066
Chr17	7540000	11074261	0.0035	0.00066
Chr17	7550000	11077544	0.0035	0.00066
Chr17	7560000	11077546	0.0035	0.00066
Chr17	7570000	11106724	0.0029	0.00068
Chr17	7580000	11106775	0.00291	0.00068
Chr17	7590000	11106792	0.0029	0.00068
Chr17	7600000	11109912	0.00257	0.0007
Chr17	7610000	11116832	0.00247	0.00066
Chr17	7620000	11131406	0.00237	0.00066
Chr17	7630000	11135394	0.00237	0.00068
Chr17	7640000	11138282	0.00238	0.00069
Chr17	7650000	11155990	0.00241	0.00071
Chr17	7660000	11169939	0.00249	0.00079
Chr17	7670000	11190127	0.00264	0.0008
Chr17	7680000	11206523	0.00267	0.00085
Chr17	7690000	11214278	0.00267	0.00085
Chr17	7700000	11214278	0.00267	0.00085
Chr17	7710000	11214319	0.00267	0.00085
Chr17	7720000	11214320	0.00267	0.00085
Chr17	7730000	11214320	0.00267	0.00085
Chr17	7740000	11214320	0.00267	0.00085
Chr17	7750000	11218099	0.00266	0.00089
Chr17	7760000	11218351	0.00264	0.00089
Chr17	7770000	11218351	0.00264	0.00089
Chr17	7780000	11227418	0.00261	0.0009
Chr17	7790000	11228736	0.00254	0.0009
Chr17	7800000	11228754	0.00254	0.0009
Chr17	7810000	11228866	0.00254	0.0009
Chr17	7820000	11229131	0.00251	0.00087
Chr17	7830000	11229131	0.00251	0.00087
Chr17	7840000	11229131	0.00251	0.00087
Chr17	7850000	11229131	0.00251	0.00087
Chr17	7860000	11229131	0.00251	0.00087
Chr17	7870000	11229131	0.00251	0.00087
Chr17	7880000	11229131	0.00251	0.00087
Chr17	7890000	11229131	0.00251	0.00087
Chr17	7900000	11229502	0.00249	0.00087
Chr17	7910000	11229502	0.00249	0.00087
Chr17	7920000	11229502	0.00249	0.00087
Chr17	7930000	11229502	0.00249	0.00087
Chr17	7940000	11229572	0.00248	0.00087
Chr17	7950000	11229709	0.00248	0.00087
Chr17	7960000	11229709	0.00248	0.00087
Chr17	7970000	11229709	0.00248	0.00087
Chr17	7980000	11229709	0.00248	0.00087
Chr17	7990000	11229711	0.00248	0.00086
Chr17	8000000	11229757	0.00248	0.00086
Chr17	8010000	11229757	0.00248	0.00086
Chr17	8020000	11229757	0.00248	0.00086
Chr17	8030000	11229757	0.00248	0.00086
Chr17	8040000	11229759	0.00248	0.00086
Chr17	8050000	11229759	0.00248	0.00086
Chr17	8060000	11229763	0.00248	0.00086
Chr17	8070000	11229764	0.00248	0.00086
Chr17	8080000	11229765	0.00248	0.00086
Chr17	8090000	11229765	0.00248	0.00086
Chr17	8100000	11229790	0.00247	0.00086
Chr17	8110000	11229792	0.00247	0.00086
Chr17	8120000	11229804	0.00247	0.00086
Chr17	8130000	11229809	0.00247	0.00086
Chr17	8140000	11229836	0.00247	0.00086
Chr17	8150000	11229848	0.00247	0.00085
Chr17	8160000	11235695	0.00249	0.00086
Chr17	8170000	11252070	0.0025	0.00091
Chr17	8180000	11254638	0.00252	0.00093
Chr17	8190000	11263402	0.0026	0.00097
Chr17	8200000	11263402	0.0026	0.00097
Chr17	8210000	11307006	0.00262	0.00097
Chr17	8220000	11307508	0.00261	0.00097
Chr17	8230000	11307535	0.00261	0.00097
Chr17	8240000	11307535	0.00261	0.00097
Chr17	8250000	11307535	0.00261	0.00097
Chr17	8260000	11307535	0.00261	0.00097
Chr17	8270000	11307550	0.00261	0.00097
Chr17	8280000	11307554	0.00261	0.00097
Chr17	8290000	11307554	0.00261	0.00097
Chr17	8300000	11307561	0.00261	0.00097
Chr17	8310000	11307585	0.00261	0.00097
Chr17	8320000	11307585	0.00261	0.00097
Chr17	8330000	11307612	0.00261	0.00097
Chr17	8340000	11307613	0.00261	0.00097
Chr17	8350000	11307617	0.0026	0.00097
Chr17	8360000	11307617	0.0026	0.00097
Chr17	8370000	11307617	0.0026	0.00097
Chr17	8380000	11307617	0.0026	0.00097
Chr17	8390000	11307617	0.0026	0.00097
Chr17	8400000	11307617	0.0026	0.00097
Chr17	8410000	11307617	0.0026	0.00097
Chr17	8420000	11307617	0.0026	0.00097
Chr17	8430000	11307617	0.0026	0.00097
Chr17	8440000	11307617	0.0026	0.00097
Chr17	8450000	11307624	0.0026	0.00097
Chr17	8460000	11307625	0.0026	0.00097
Chr17	8470000	11307697	0.0026	0.00097
Chr17	8480000	11307699	0.0026	0.00097
Chr17	8490000	11307699	0.0026	0.00097
Chr17	8500000	11307736	0.00259	0.00097
Chr17	8510000	11307932	0.00259	0.00097
Chr17	8520000	11307935	0.00259	0.00097
Chr17	8530000	11307941	0.00259	0.00097
Chr17	8540000	11307942	0.00259	0.00097
Chr17	8550000	11307942	0.00259	0.00097
Chr17	8560000	11307942	0.00259	0.00097
Chr17	8570000	11307942	0.00259	0.00097
Chr17	8580000	11307944	0.00259	0.00097
Chr17	8590000	11307946	0.00259	0.00097
Chr17	8600000	11307959	0.00259	0.00097
Chr17	8610000	11307961	0.00259	0.00097
Chr17	8620000	11307961	0.00259	0.00097
Chr17	8630000	11307970	0.00258	0.00097
Chr17	8640000	11307970	0.00258	0.00097
Chr17	8650000	11307970	0.00258	0.00097
Chr17	8660000	11307970	0.00258	0.00097
Chr17	8670000	11307974	0.00257	0.00097
Chr17	8680000	11307975	0.00257	0.00097
Chr17	8690000	11307975	0.00257	0.00097
Chr17	8700000	11307975	0.00257	0.00097
Chr17	8710000	11308004	0.00257	0.00097
Chr17	8720000	11308004	0.00257	0.00097
Chr17	8730000	11308004	0.00257	0.00097
Chr17	8740000	11308004	0.00257	0.00097
Chr17	8750000	11308004	0.00257	0.00097
Chr17	8760000	11308004	0.00257	0.00097
Chr17	8770000	11308004	0.00257	0.00097
Chr17	8780000	11308004	0.00257	0.00097
Chr17	8790000	11308004	0.00257	0.00097
Chr17	8800000	11308004	0.00257	0.00097
Chr17	8810000	11308004	0.00257	0.00097
Chr17	8820000	11308004	0.00257	0.00097
Chr17	8830000	11308004	0.00257	0.00097
Chr17	8840000	11308004	0.00257	0.00097
Chr17	8850000	11308004	0.00257	0.00097
Chr17	8860000	11308004	0.00257	0.00097
Chr17	8870000	11308004	0.00257	0.00097
Chr17	8880000	11308004	0.00257	0.00097
Chr17	8890000	11308004	0.00257	0.00097
Chr17	8900000	11308004	0.00257	0.00097
Chr17	8910000	11308005	0.00257	0.00097
Chr17	8920000	11308005	0.00257	0.00097
Chr17	8930000	11308005	0.00257	0.00097
Chr17	8940000	11308005	0.00257	0.00097
Chr17	8950000	11308005	0.00257	0.00097
Chr17	8960000	11308005	0.00257	0.00097
Chr17	8970000	11308005	0.00257	0.00097
Chr17	8980000	11308005	0.00257	0.00097
Chr17	8990000	11308005	0.00257	0.00097
Chr17	9000000	11308023	0.00257	0.00097
Chr17	9010000	11308024	0.00257	0.00097
Chr17	9020000	11308024	0.00257	0.00097
Chr17	9030000	11308024	0.00257	0.00097
Chr17	9040000	11308024	0.00257	0.00097
Chr17	9050000	11308024	0.00257	0.00097
Chr17	9060000	11308024	0.00257	0.00097
Chr17	9070000	11308024	0.00257	0.00097
Chr17	9080000	11308024	0.00257	0.00097
Chr17	9090000	11308024	0.00257	0.00097
Chr17	9100000	11308025	0.00257	0.00097
Chr17	9110000	11308027	0.00257	0.00097
Chr17	9120000	11310107	0.00258	0.00098
Chr17	9130000	11310109	0.00258	0.00098
Chr17	9140000	11310109	0.00258	0.00098
Chr17	9150000	11310110	0.00258	0.00098
Chr17	9160000	11310122	0.00258	0.00098
Chr17	9170000	11310124	0.00258	0.00098
Chr17	9180000	11310124	0.00258	0.00098
Chr17	9190000	11311196	0.00258	0.00098
Chr17	9200000	11311199	0.00258	0.00098
Chr17	9210000	11311202	0.00258	0.00098
Chr17	9220000	11312752	0.00258	0.00098
Chr17	9230000	11312752	0.00258	0.00098
Chr17	9240000	11312890	0.00257	0.00098
Chr17	9250000	11312890	0.00257	0.00098
Chr17	9260000	11312890	0.00257	0.00098
Chr17	9270000	11312890	0.00257	0.00098
Chr17	9280000	11312890	0.00257	0.00098
Chr17	9290000	11312890	0.00257	0.00098
Chr17	9300000	11312890	0.00257	0.00098
Chr17	9310000	11312890	0.00257	0.00098
