CHROM	START	END	HET	HOM
Chr16	21770000	22144512	0.00734	0.00281
Chr16	21780000	22144512	0.00734	0.00281
Chr16	21790000	22144920	0.0074	0.00278
Chr16	21800000	22144927	0.0074	0.00278
Chr16	21810000	22145052	0.00739	0.00278
Chr16	21820000	22145236	0.00741	0.00278
Chr16	21830000	22146188	0.00745	0.00275
Chr16	21840000	22146201	0.00745	0.00275
Chr16	21850000	22146670	0.00745	0.00275
Chr16	21860000	22147751	0.00751	0.00273
Chr16	21870000	22147751	0.00751	0.00273
Chr16	21880000	22149960	0.00754	0.0027
Chr16	21890000	22150029	0.00755	0.0027
Chr16	21900000	22150127	0.00758	0.0027
Chr16	21910000	22150127	0.00758	0.0027
Chr16	21920000	22150490	0.0076	0.00267
Chr16	21930000	22150490	0.0076	0.00267
Chr16	21940000	22150514	0.0076	0.00266
Chr16	21950000	22151018	0.00763	0.0026
Chr16	21960000	22152947	0.00756	0.00253
Chr16	21970000	22152947	0.00756	0.00253
Chr16	21980000	22152950	0.00756	0.00253
Chr16	21990000	22154228	0.00757	0.00253
Chr16	22000000	22156788	0.00767	0.00251
Chr16	22010000	22164680	0.00733	0.00251
Chr16	22020000	22171187	0.00763	0.00197
Chr16	22030000	22179919	0.00826	0.00144
Chr16	22040000	22184668	0.00844	0.00099
Chr16	22050000	22194971	0.00846	0.0006
Chr16	22060000	22208624	0.00779	0.00109
Chr16	22070000	22214980	0.00813	0.00111
Chr16	22080000	22253086	0.00823	0.00113
Chr16	22090000	22258420	0.00825	0.00113
Chr16	22100000	22268056	0.00821	0.00134
Chr16	22110000	22276808	0.0081	0.00142
Chr16	22120000	22286854	0.00817	0.00145
Chr16	22130000	22296074	0.00821	0.00168
Chr16	22140000	22312953	0.00811	0.00202
Chr16	22150000	22317512	0.00788	0.00217
Chr16	22160000	22329798	0.00841	0.00274
Chr16	22170000	22345327	0.00887	0.00292
Chr16	22180000	22356845	0.00899	0.00316
Chr16	22190000	22366720	0.00931	0.00306
Chr16	22200000	22377717	0.0099	0.00294
Chr16	22210000	22382937	0.00994	0.00266
Chr16	22220000	22387868	0.00936	0.00271
Chr16	22230000	22388723	0.00946	0.00272
Chr16	22240000	22388723	0.00946	0.00272
Chr16	22250000	22393594	0.00936	0.00285
Chr16	22260000	22403105	0.01001	0.00286
Chr16	22270000	22414421	0.01055	0.003
Chr16	22280000	22429040	0.0116	0.00342
Chr16	22290000	22442799	0.01237	0.00375
Chr16	22300000	22452535	0.01233	0.00358
Chr16	22310000	22457323	0.01229	0.0035
Chr16	22320000	22465795	0.01201	0.00351
Chr16	22330000	22472484	0.01141	0.00312
Chr16	22340000	22476444	0.01085	0.00288
Chr16	22350000	22485877	0.01104	0.00261
Chr16	22360000	22494256	0.01076	0.00244
Chr16	22370000	22505383	0.01068	0.0022
Chr16	22380000	22514469	0.01047	0.00212
Chr16	22390000	22522123	0.00987	0.00201
Chr16	22400000	22531628	0.00869	0.00188
Chr16	22410000	22539676	0.00907	0.00175
Chr16	22420000	22552782	0.00882	0.00135
Chr16	22430000	22559390	0.00788	0.00098
Chr16	22440000	22565662	0.00722	0.00072
Chr16	22450000	22575217	0.00713	0.0005
Chr16	22460000	22585454	0.00702	0.00032
Chr16	22470000	22594595	0.007	0
Chr16	22480000	22604749	0.00743	0
Chr16	22490000	22619517	0.00839	1e-05
Chr16	22500000	22627698	0.00872	1e-05
Chr16	22510000	22635958	0.00909	2e-05
Chr16	22520000	22651296	0.01036	2e-05
Chr16	22530000	22662736	0.01171	2e-05
Chr16	22540000	22672370	0.01158	2e-05
Chr16	22550000	22685135	0.01166	2e-05
Chr16	22560000	22694169	0.01227	2e-05
Chr16	22570000	22722059	0.01337	2e-05
Chr16	22580000	22764344	0.01284	2e-05
Chr16	22590000	22920405	0.01249	2e-05
Chr16	22600000	22951476	0.01314	2e-05
Chr16	22610000	22959252	0.01257	1e-05
Chr16	22620000	22966359	0.01146	1e-05
Chr16	22630000	22975721	0.01117	1e-05
Chr16	22640000	22983933	0.01086	0
Chr16	22650000	22991397	0.01099	0
Chr16	22660000	23006255	0.01079	0
Chr16	22670000	23016088	0.01038	0
Chr16	22680000	23024025	0.01055	0
Chr16	22690000	23032146	0.01058	0
Chr16	22700000	23040001	0.0101	0
Chr16	22710000	23041895	0.01043	0
Chr16	22720000	23042760	0.01044	0
Chr16	22730000	23046530	0.01014	0
Chr16	22740000	23053507	0.01011	0
Chr16	22750000	23055081	0.01031	0
Chr16	22760000	23056985	0.01035	0
Chr16	22770000	23062885	0.01043	0
Chr16	22780000	23067553	0.01044	0
Chr16	22790000	23067553	0.01044	0
Chr16	22800000	23067553	0.01044	0
Chr16	22810000	23070337	0.01045	0
Chr16	22820000	23072237	0.01063	0
Chr16	22830000	23073010	0.01069	0
Chr16	22840000	23073561	0.01073	0
Chr16	22850000	23076365	0.01077	0
Chr16	22860000	23076936	0.01085	0
Chr16	22870000	23077602	0.01089	0
Chr16	22880000	23079458	0.01097	0
Chr16	22890000	23079458	0.01097	0
Chr16	22900000	23079458	0.01097	0
Chr16	22910000	23079711	0.01097	0
Chr16	22920000	23080771	0.01107	0
Chr16	22930000	23085083	0.01116	0
Chr16	22940000	23085349	0.0112	0
Chr16	22950000	23092584	0.0108	0
Chr16	22960000	23107330	0.01088	0
Chr16	22970000	23118301	0.012	0
Chr16	22980000	23128524	0.01147	0
Chr16	22990000	23140024	0.01087	0
Chr16	23000000	23145035	0.01031	0
Chr16	23010000	23154060	0.00974	0
Chr16	23020000	23164564	0.00953	0
Chr16	23030000	23171534	0.00906	0
Chr16	23040000	23180519	0.00884	0
Chr16	23050000	23188836	0.00872	0
Chr16	23060000	23194732	0.0084	0
Chr16	23070000	23195397	0.00831	0
Chr16	23080000	23205345	0.00899	0
Chr16	23090000	23211778	0.00887	0
Chr16	23100000	23218714	0.00865	0
Chr16	23110000	23234861	0.00771	0
Chr16	23120000	23257357	0.00729	0
Chr16	23130000	23266659	0.0073	0
Chr16	23140000	23277106	0.00753	0
Chr16	23150000	23291463	0.00826	0
Chr16	23160000	23302110	0.00797	0
Chr16	23170000	23319692	0.00802	0
Chr16	23180000	23330175	0.00838	0
Chr16	23190000	23340587	0.0084	0
Chr16	23200000	23358115	0.00788	0
Chr16	23210000	23437239	0.00763213509480073	0
Chr16	23220000	23437239	0.00775082690187431	0
Chr16	23230000	23437239	0.00796142764743929	0
Chr16	23240000	23437239	0.0079798863139484	0
Chr16	23250000	23437239	0.00800341089048605	0
Chr16	23260000	23437239	0.00827586206896552	0
Chr16	23270000	23437239	0.00825228411435308	0
Chr16	23280000	23437239	0.00797968806673921	0
Chr16	23290000	23437239	0.00752654533409396	0
Chr16	23300000	23437239	0.007495493911285	0
Chr16	23310000	23437239	0.00744442178258209	0
Chr16	23320000	23437239	0.00692820646055252	0
Chr16	23330000	23437239	0.00632592075134862	0
Chr17	0	202382	0.00477	3e-05
Chr17	10000	209184	0.00488	3e-05
Chr17	20000	209567	0.00495	3e-05
Chr17	30000	209867	0.00498	3e-05
Chr17	40000	209881	0.00498	3e-05
Chr17	50000	209881	0.00498	3e-05
Chr17	60000	210006	0.00499	3e-05
Chr17	70000	215803	0.00531	3e-05
Chr17	80000	222070	0.0059	3e-05
Chr17	90000	228308	0.00643	3e-05
Chr17	100000	240098	0.00669	3e-05
Chr17	110000	256311	0.00722	3e-05
Chr17	120000	265972	0.00734	3e-05
Chr17	130000	271486	0.00768	3e-05
Chr17	140000	278191	0.00757	3e-05
Chr17	150000	281803	0.00754	3e-05
Chr17	160000	291425	0.00773	0
Chr17	170000	302223	0.00837	0
Chr17	180000	313572	0.00954	0
Chr17	190000	327694	0.00963	0
Chr17	200000	335057	0.00973	1e-05
Chr17	210000	342238	0.00989	1e-05
Chr17	220000	352051	0.00939	1e-05
Chr17	230000	361324	0.00885	1e-05
Chr17	240000	366307	0.00861	1e-05
Chr17	250000	372934	0.00842	1e-05
Chr17	260000	380444	0.0082	1e-05
Chr17	270000	390935	0.00755	1e-05
Chr17	280000	411192	0.00752	1e-05
Chr17	290000	421593	0.00724	1e-05
Chr17	300000	433808	0.00688	1e-05
Chr17	310000	452620	0.00725	1e-05
Chr17	320000	466856	0.0072	1e-05
Chr17	330000	474506	0.00688	1e-05
Chr17	340000	495157	0.0064	0
Chr17	350000	510157	0.00637	0
Chr17	360000	537783	0.00663	0
Chr17	370000	556253	0.00723	0
Chr17	380000	567851	0.00732	0
Chr17	390000	579074	0.00756	0
Chr17	400000	599120	0.00761	0
Chr17	410000	623681	0.00769	4e-05
Chr17	420000	657896	0.00748	5e-05
Chr17	430000	669306	0.00754	5e-05
Chr17	440000	688666	0.00643	5e-05
Chr17	450000	693744	0.00677	0.00024
Chr17	460000	698766	0.00681	0.00033
Chr17	470000	705969	0.00682	0.00061
Chr17	480000	711897	0.00694	0.00064
Chr17	490000	718374	0.00718	0.0008
Chr17	500000	725794	0.00756	0.00094
Chr17	510000	735135	0.00779	0.00112
Chr17	520000	739638	0.00797	0.0012
Chr17	530000	752908	0.00832	0.0012
Chr17	540000	757240	0.0084	0.0012
Chr17	550000	763566	0.00799	0.0012
Chr17	560000	769918	0.00843	0.0012
Chr17	570000	779550	0.00917	0.0012
Chr17	580000	788832	0.0093	0.00123
Chr17	590000	792134	0.00945	0.00148
Chr17	600000	792926	0.00946	0.00151
Chr17	610000	793621	0.00944	0.00151
Chr17	620000	797582	0.00948	0.00157
Chr17	630000	804965	0.00956	0.00166
Chr17	640000	811036	0.00966	0.00185
Chr17	650000	814396	0.00986	0.0019
Chr17	660000	818840	0.01006	0.00199
Chr17	670000	825878	0.01016	0.00211
Chr17	680000	827548	0.01018	0.00213
Chr17	690000	833407	0.00992	0.00231
Chr17	700000	842738	0.00975	0.00219
Chr17	710000	855927	0.01006	0.00242
Chr17	720000	865086	0.01054	0.00237
Chr17	730000	874461	0.01069	0.00226
Chr17	740000	880856	0.01018	0.00204
Chr17	750000	886914	0.01046	0.00205
Chr17	760000	893908	0.01019	0.00205
Chr17	770000	901536	0.00993	0.00205
Chr17	780000	939202	0.00937	0.00205
Chr17	790000	980450	0.00962	0.00187
Chr17	800000	1014619	0.00965	0.00161
Chr17	810000	1020323	0.00944	0.00138
Chr17	820000	1042516	0.0093	0.00118
Chr17	830000	1053147	0.01006	0.00116
Chr17	840000	1062694	0.00974	0.00099
Chr17	850000	1070424	0.00918	0.00074
Chr17	860000	1081848	0.00892	0.0006
Chr17	870000	1089657	0.00881	0.00054
Chr17	880000	1098963	0.00878	0.00054
Chr17	890000	1121521	0.00905	0.00056
Chr17	900000	1132201	0.00895	0.00072
Chr17	910000	1137390	0.00922	0.00073
Chr17	920000	1139512	0.00918	0.00076
Chr17	930000	1142407	0.00924	0.00081
Chr17	940000	1145492	0.00936	0.00097
Chr17	950000	1147536	0.00926	0.00098
Chr17	960000	1149724	0.00906	0.00098
Chr17	970000	1154653	0.00922	0.00098
Chr17	980000	1157279	0.00911	0.001
Chr17	990000	1158538	0.0091	0.00102
Chr17	1000000	1160214	0.00912	0.00103
Chr17	1010000	1163921	0.00914	0.00103
Chr17	1020000	1170067	0.00936	0.00116
Chr17	1030000	1176575	0.00939	0.00119
Chr17	1040000	1176581	0.00939	0.00119
Chr17	1050000	1185103	0.00908	0.00126
Chr17	1060000	1198421	0.00992	0.00122
Chr17	1070000	1209932	0.00957	0.00109
Chr17	1080000	1226053	0.00914	0.00099
Chr17	1090000	1245273	0.00907	0.00091
Chr17	1100000	1255237	0.00892	0.00094
Chr17	1110000	1258252	0.0085	0.00094
Chr17	1120000	1263290	0.00812	0.00093
Chr17	1130000	1275735	0.00801	0.00085
Chr17	1140000	1286867	0.00777	0.00071
Chr17	1150000	1300447	0.00788	0.00049
Chr17	1160000	1308528	0.00787	0.00044
Chr17	1170000	1317228	0.00772	0.0003
Chr17	1180000	1330341	0.00755	0.00021
Chr17	1190000	1338764	0.00625	0.00069
Chr17	1200000	1351420	0.00542	0.00065
Chr17	1210000	1359677	0.0053	0.00065
Chr17	1220000	1368072	0.00509	0.00065
Chr17	1230000	1372689	0.00489	0.00065
Chr17	1240000	1376583	0.0046	0.00065
Chr17	1250000	1383609	0.00396	0.00062
Chr17	1260000	1395925	0.00384	0.00114
Chr17	1270000	1403795	0.00356	0.0016
Chr17	1280000	1411223	0.00307	0.00212
Chr17	1290000	1430271	0.00238	0.0022
Chr17	1300000	1439912	0.00191	0.0022
Chr17	1310000	1464378	0.00099	0.0022
Chr17	1320000	1495243	0.00047	0.0022
Chr17	1330000	1505005	1e-05	0.0022
Chr17	1340000	1525243	1e-05	0.00171
Chr17	1350000	1534207	1e-05	0.00169
Chr17	1360000	1547570	1e-05	0.00169
Chr17	1370000	1563435	0	0.00169
Chr17	1380000	1576887	0.0005	0.00171
Chr17	1390000	1604808	0.00076	0.00168
Chr17	1400000	1628579	0.00098	0.00098
Chr17	1410000	1638210	0.00144	0.00028
Chr17	1420000	1646516	0.00167	0.00013
Chr17	1430000	1649028	0.00173	0.00013
Chr17	1440000	1658649	0.00235	0.00013
Chr17	1450000	1666697	0.00294	0.00013
Chr17	1460000	1670083	0.00306	0.00013
Chr17	1470000	1673085	0.00321	0.00013
Chr17	1480000	1677557	0.00341	0.00013
Chr17	1490000	1679778	0.00348	0.00013
Chr17	1500000	1685129	0.00404	0.00013
Chr17	1510000	1697796	0.00464	3e-05
Chr17	1520000	1701915	0.00494	2e-05
Chr17	1530000	1712640	0.00612	2e-05
Chr17	1540000	1721902	0.00708	2e-05
Chr17	1550000	1731037	0.00769	2e-05
Chr17	1560000	1735226	0.00769	2e-05
Chr17	1570000	1747436	0.00736	0
Chr17	1580000	1753750	0.00716	0
Chr17	1590000	1757253	0.00702	0
Chr17	1600000	1757728	0.00702	0
Chr17	1610000	1760285	0.00693	0
Chr17	1620000	1766518	0.00678	0
Chr17	1630000	1772391	0.00664	0
Chr17	1640000	1784768	0.0061	0
Chr17	1650000	1798236	0.00595	0
Chr17	1660000	1806651	0.00528	0
Chr17	1670000	1818810	0.00463	0
Chr17	1680000	1831647	0.00441	0
Chr17	1690000	1842724	0.0043	0
Chr17	1700000	1849860	0.00414	0
Chr17	1710000	1856784	0.00337	0
Chr17	1720000	1867925	0.00241	0
Chr17	1730000	1874293	0.00176	0
Chr17	1740000	1895748	0.00176	0
Chr17	1750000	1915516	0.00176	0
Chr17	1760000	1929222	0.00176	0
Chr17	1770000	1951037	0.00177	0
Chr17	1780000	1964368	0.0018	0
Chr17	1790000	1973954	0.0018	0
Chr17	1800000	1977848	0.0018	0
Chr17	1810000	1987015	0.0018	0
Chr17	1820000	1993153	0.0018	0
Chr17	1830000	2001699	0.00164	0
Chr17	1840000	2010916	0.00109	1e-05
Chr17	1850000	2018521	0.00053	0.00038
Chr17	1860000	2026098	0.00023	0.00066
Chr17	1870000	2034434	4e-05	0.00073
Chr17	1880000	2049400	4e-05	0.00096
Chr17	1890000	2050707	4e-05	0.00108
Chr17	1900000	2055547	4e-05	0.00162
Chr17	1910000	2059487	4e-05	0.00176
Chr17	1920000	2072798	4e-05	0.00221
Chr17	1930000	2082567	4e-05	0.00302
Chr17	1940000	2088209	3e-05	0.00314
Chr17	1950000	2090376	3e-05	0.00327
Chr17	1960000	2099049	0	0.00368
Chr17	1970000	2107627	0	0.00455
Chr17	1980000	2119238	0	0.00527
Chr17	1990000	2128519	0	0.00644
Chr17	2000000	2138407	0	0.00678
Chr17	2010000	2148366	0	0.00726
Chr17	2020000	2160938	0	0.00761
Chr17	2030000	2172426	0	0.00811
Chr17	2040000	2181005	0	0.00882
Chr17	2050000	2187742	0	0.00901
Chr17	2060000	2221964	2e-05	0.00889
Chr17	2070000	2227302	2e-05	0.00892
Chr17	2080000	2238772	2e-05	0.00819
Chr17	2090000	2248064	3e-05	0.00805
Chr17	2100000	2258060	3e-05	0.00794
Chr17	2110000	2279409	3e-05	0.00754
Chr17	2120000	2292530	3e-05	0.00814
Chr17	2130000	2306264	3e-05	0.00722
Chr17	2140000	2319578	3e-05	0.00753
Chr17	2150000	2331663	3e-05	0.00777
Chr17	2160000	2341802	3e-05	0.00765
Chr17	2170000	2353370	3e-05	0.0075
Chr17	2180000	2364014	3e-05	0.00741
Chr17	2190000	2376905	3e-05	0.00704
Chr17	2200000	2378688	3e-05	0.00683
Chr17	2210000	2378688	3e-05	0.00683
Chr17	2220000	2382746	1e-05	0.00699
Chr17	2230000	2390168	1e-05	0.00676
Chr17	2240000	2399389	1e-05	0.00777
Chr17	2250000	2417279	0	0.00822
Chr17	2260000	2428085	0	0.00884
Chr17	2270000	2428160	0	0.00886
Chr17	2280000	2442669	0	0.00886
Chr17	2290000	2468334	0	0.00795
Chr17	2300000	2490111	0	0.00895
Chr17	2310000	2498722	0	0.00897
Chr17	2320000	2506148	0	0.00894
Chr17	2330000	2512050	0	0.00831
Chr17	2340000	2520535	0	0.00787
Chr17	2350000	2537100	0	0.00824
Chr17	2360000	2552636	0	0.00807
Chr17	2370000	2567616	0	0.00812
Chr17	2380000	2587327	0	0.0087
Chr17	2390000	2603899	0	0.00958
Chr17	2400000	2622184	0	0.00873
Chr17	2410000	2640037	0	0.00864
Chr17	2420000	2649716	0	0.00821
Chr17	2430000	2655400	0	0.00731
Chr17	2440000	2668050	0	0.00698
Chr17	2450000	2673241	0	0.00698
Chr17	2460000	2675825	0	0.00695
Chr17	2470000	2682314	0	0.00665
Chr17	2480000	2683094	0	0.00666
Chr17	2490000	2691924	0	0.00625
Chr17	2500000	2700133	0	0.00641
Chr17	2510000	2714015	0	0.00695
Chr17	2520000	2724568	0	0.00775
Chr17	2530000	2733036	0	0.00769
Chr17	2540000	2736548	0	0.00728
Chr17	2550000	2742390	0	0.00725
Chr17	2560000	2747198	0	0.00727
Chr17	2570000	2752525	0	0.00731
Chr17	2580000	2756154	0	0.00729
Chr17	2590000	2760572	0	0.00706
Chr17	2600000	2765858	0	0.00646
Chr17	2610000	2779484	0	0.00665
Chr17	2620000	2786247	0	0.0071
Chr17	2630000	2792905	0	0.00713
Chr17	2640000	2801355	0	0.00705
Chr17	2650000	2813112	0	0.0069
Chr17	2660000	2820980	0	0.00711
Chr17	2670000	2829850	0	0.00718
Chr17	2680000	2844750	0	0.00766
Chr17	2690000	2856737	0	0.00796
Chr17	2700000	2867522	0	0.0088
Chr17	2710000	2874231	0	0.00842
Chr17	2720000	2884979	0	0.00793
Chr17	2730000	2905769	0	0.00864
Chr17	2740000	2923658	0	0.00909
Chr17	2750000	2936246	0	0.00872
Chr17	2760000	2962728	0	0.00862
Chr17	2770000	2967338	0	0.00858
Chr17	2780000	2977262	0	0.00851
Chr17	2790000	3006260	0	0.0085
Chr17	2800000	3049620	0	0.00839
Chr17	2810000	3072031	0	0.00836
Chr17	2820000	3085888	0	0.00827
Chr17	2830000	3092948	0	0.00831
Chr17	2840000	3103835	0	0.00782
Chr17	2850000	3105543	0	0.00763
Chr17	2860000	3144449	0	0.00681
Chr17	2870000	3158631	0	0.00572
Chr17	2880000	3168299	0	0.00547
Chr17	2890000	3188561	0	0.00453
Chr17	2900000	3189761	0	0.00427
Chr17	2910000	3198754	0	0.00361
Chr17	2920000	3221025	0	0.00325
Chr17	2930000	3232444	0	0.00325
Chr17	2940000	3241511	0	0.00307
Chr17	2950000	3246124	0	0.00287
Chr17	2960000	3249928	0	0.00285
Chr17	2970000	3263705	0	0.0028
Chr17	2980000	3277892	0	0.00228
Chr17	2990000	3278732	0	0.00198
Chr17	3000000	3284889	0	0.00183
Chr17	3010000	3290081	0	0.0017
Chr17	3020000	3290475	0	0.0017
Chr17	3030000	3290475	0	0.0017
Chr17	3040000	3290475	0	0.0017
Chr17	3050000	3291793	0	0.00171
Chr17	3060000	3292943	0	0.00171
Chr17	3070000	3294586	0	0.00171
Chr17	3080000	3312706	0	0.00171
Chr17	3090000	3326554	0	0.00157
Chr17	3100000	3337096	0.00038	0.00141
Chr17	3110000	3349919	0.00095	0.00117
Chr17	3120000	3351712	0.00107	0.001
Chr17	3130000	3351712	0.00107	0.001
Chr17	3140000	3351712	0.00107	0.001
Chr17	3150000	3358824	0.00146	0.001
Chr17	3160000	3368511	0.00226	0.00108
Chr17	3170000	3388003	0.00413	0.0011
Chr17	3180000	3393481	0.0044	0.0011
Chr17	3190000	3427392	0.00549	0.00107
Chr17	3200000	3440416	0.00579	0.00107
Chr17	3210000	3441171	0.00595	0.00106
Chr17	3220000	3444918	0.00605	0.00102
Chr17	3230000	3456113	0.00643	0.00109
Chr17	3240000	3461303	0.00649	0.00128
Chr17	3250000	3479797	0.00723	0.00098
Chr17	3260000	3490115	0.00734	0.00064
Chr17	3270000	3490542	0.00735	0.00064
Chr17	3280000	3502947	0.00747	0.00064
Chr17	3290000	3511103	0.00792	0.00067
Chr17	3300000	3538279	0.00826	0.00068
Chr17	3310000	3545051	0.00851	0.00068
Chr17	3320000	3560974	0.00866	0.00093
Chr17	3330000	3574282	0.00969	0.00091
Chr17	3340000	3582117	0.00943	0.00099
Chr17	3350000	3600428	0.00955	0.00105
Chr17	3360000	3628198	0.0098	0.0011
Chr17	3370000	3668195	0.00895	0.00101
Chr17	3380000	3683256	0.0083	0.00099
Chr17	3390000	3698741	0.00751	0.00099
Chr17	3400000	3715466	0.00757	0.00099
Chr17	3410000	3716435	0.0076	0.00099
Chr17	3420000	3719929	0.00693	0.00099
Chr17	3430000	3740900	0.00727	0.00099
Chr17	3440000	3746152	0.00772	0.00099
Chr17	3450000	3751789	0.0078	0.00099
Chr17	3460000	3775726	0.00771	0.00055
Chr17	3470000	3789149	0.00788	0.00061
Chr17	3480000	3793135	0.00773	0.00062
Chr17	3490000	3798474	0.00776	0.0008
Chr17	3500000	3806620	0.00792	0.0008
Chr17	3510000	3835742	0.0081	0.00082
Chr17	3520000	3841234	0.00853	0.0008
Chr17	3530000	3841574	0.00853	0.00082
Chr17	3540000	3870623	0.00869	0.00104
Chr17	3550000	3879964	0.00907	0.00103
Chr17	3560000	3881950	0.00903	0.00079
Chr17	3570000	3894041	0.00853	0.00087
Chr17	3580000	3914680	0.00834	0.00091
Chr17	3590000	3924936	0.0082	0.00117
Chr17	3600000	3927418	0.0081	0.00112
Chr17	3610000	3935370	0.00774	0.00108
Chr17	3620000	3936858	0.00765	0.00108
Chr17	3630000	3950720	0.00733	0.00108
Chr17	3640000	3951408	0.00739	0.00108
Chr17	3650000	3952293	0.00751	0.00108
Chr17	3660000	3955223	0.00777	0.00108
Chr17	3670000	3962095	0.00799	0.00108
Chr17	3680000	3963795	0.00803	0.00108
Chr17	3690000	3982610	0.00798	0.00108
Chr17	3700000	4019728	0.00791	0.00108
Chr17	3710000	4033071	0.00768	0.00114
Chr17	3720000	4049008	0.00787	0.00132
Chr17	3730000	4054905	0.00817	0.00134
Chr17	3740000	4056371	0.0084	0.00134
Chr17	3750000	4067666	0.00848	0.00135
Chr17	3760000	4078615	0.00863	0.00136
Chr17	3770000	4082206	0.00865	0.00136
Chr17	3780000	4084344	0.00858	0.00136
Chr17	3790000	4111340	0.00888	0.00128
Chr17	3800000	4138855	0.01	0.00109
Chr17	3810000	4145399	0.01019	0.00109
Chr17	3820000	4150508	0.01033	0.00106
Chr17	3830000	4152320	0.01027	0.00106
Chr17	3840000	4154971	0.01005	0.00105
Chr17	3850000	4159170	0.0101	0.00097
Chr17	3860000	4160924	0.00995	0.00088
Chr17	3870000	4161091	0.00992	0.00082
Chr17	3880000	4167223	0.00958	0.00084
Chr17	3890000	4192948	0.00993	0.00074
Chr17	3900000	4213835	0.01033	0.00074
Chr17	3910000	4232003	0.01066	0.00068
Chr17	3920000	4253997	0.01098	0.00036
Chr17	3930000	4262887	0.01154	0.00032
Chr17	3940000	4266410	0.01158	0.00032
Chr17	3950000	4271424	0.01187	0.00032
Chr17	3960000	4294685	0.01198	0.00032
Chr17	3970000	4302478	0.01229	0.00032
Chr17	3980000	4302578	0.01229	0.00032
Chr17	3990000	4304565	0.0123	0.00032
Chr17	4000000	4305305	0.01232	0.00032
Chr17	4010000	4305420	0.01233	0.00032
Chr17	4020000	4306037	0.01235	0.00032
Chr17	4030000	4307123	0.0126	0.00028
Chr17	4040000	4308831	0.01269	9e-05
Chr17	4050000	4316317	0.01234	0.00014
Chr17	4060000	4328057	0.0126	0.00039
Chr17	4070000	4332319	0.01262	0.00056
Chr17	4080000	4356855	0.01327	0.00082
Chr17	4090000	4363353	0.01348	0.001
Chr17	4100000	4385659	0.01338	0.00133
Chr17	4110000	4392420	0.01292	0.00149
Chr17	4120000	4409844	0.01274	0.00158
Chr17	4130000	4419329	0.01237	0.00168
Chr17	4140000	4422414	0.01205	0.0017
Chr17	4150000	4435022	0.01173	0.00185
Chr17	4160000	4444337	0.0115	0.00204
Chr17	4170000	4489502	0.01164	0.00229
Chr17	4180000	4492094	0.01182	0.00232
Chr17	4190000	4492170	0.01183	0.00232
Chr17	4200000	4496026	0.01163	0.00238
Chr17	4210000	4496026	0.01163	0.00238
Chr17	4220000	4502733	0.0115	0.0024
Chr17	4230000	4507939	0.01151	0.00243
Chr17	4240000	4511770	0.01194	0.00246
Chr17	4250000	4511925	0.01199	0.00246
