CHROM	START	END	HET	HOM
Chr18	25140000	25290196	0.00801	0.00274
Chr18	25150000	25299677	0.00801	0.00288
Chr18	25160000	25309614	0.00795	0.0031
Chr18	25170000	25313423	0.00759	0.00321
Chr18	25180000	25321044	0.00794	0.00345
Chr18	25190000	25328035	0.00787	0.00334
Chr18	25200000	25335581	0.00794	0.00356
Chr18	25210000	25348213	0.00779	0.00364
Chr18	25220000	25356635	0.00766	0.0035
Chr18	25230000	25364118	0.00771	0.00382
Chr18	25240000	25371261	0.00692	0.00404
Chr18	25250000	25378358	0.00668	0.00416
Chr18	25260000	25393055	0.0067	0.00429
Chr18	25270000	25406189	0.00668	0.00454
Chr18	25280000	25414074	0.00659	0.00396
Chr18	25290000	25419450	0.00658	0.00377
Chr18	25300000	25434184	0.00715	0.00395
Chr18	25310000	25445246	0.0074	0.00396
Chr18	25320000	25455284	0.00695	0.00369
Chr18	25330000	25471100	0.00655	0.0037
Chr18	25340000	25479825	0.00676	0.00362
Chr18	25350000	25490404	0.00732	0.00389
Chr18	25360000	25500220	0.00689	0.00366
Chr18	25370000	25513229	0.00674	0.00357
Chr18	25380000	25525203	0.00746	0.00372
Chr18	25390000	25530685	0.0076	0.00353
Chr18	25400000	25535942	0.00777	0.00348
Chr18	25410000	25549988	0.00841	0.00327
Chr18	25420000	25561390	0.0083	0.00307
Chr18	25430000	25569046	0.0081	0.00278
Chr18	25440000	25578647	0.00762	0.00235
Chr18	25450000	25589070	0.00761	0.00218
Chr18	25460000	25596479	0.00778	0.00211
Chr18	25470000	25609569	0.00745	0.0021
Chr18	25480000	25624156	0.00666	0.00195
Chr18	25490000	25635478	0.00634	0.00207
Chr18	25500000	25644883	0.00631	0.00216
Chr18	25510000	25652630	0.00639	0.00205
Chr18	25520000	25662224	0.00593	0.00197
Chr18	25530000	25707567	0.0055	0.00356
Chr18	25540000	25721585	0.00508	0.00343
Chr18	25550000	25731136	0.00543	0.00365
Chr18	25560000	25738096	0.00508	0.00396
Chr18	25570000	25747863	0.00506	0.0041
Chr18	25580000	25756888	0.00529	0.00426
Chr18	25590000	25785168	0.00555	0.00499
Chr18	25600000	25795559	0.00568	0.00508
Chr18	25610000	25800548	0.00614	0.005
Chr18	25620000	25805662	0.00621	0.00498
Chr18	25630000	25813153	0.00626	0.00484
Chr18	25640000	25822901	0.0072	0.00469
Chr18	25650000	25836765	0.00791	0.00486
Chr18	25660000	25849002	0.00808	0.00473
Chr18	25670000	25852872	0.00816	0.00476
Chr18	25680000	25854718	0.00827	0.00433
Chr18	25690000	25855018	0.00831	0.00423
Chr18	25700000	25858012	0.0087	0.00392
Chr18	25710000	25863001	0.00881	0.00343
Chr18	25720000	25868501	0.00897	0.0034
Chr18	25730000	25877301	0.00906	0.00305
Chr18	25740000	25890706	0.00962	0.00274
Chr18	25750000	25900819	0.0103	0.00264
Chr18	25760000	25909568	0.00957	0.00227
Chr18	25770000	25915022	0.00929	0.00173
Chr18	25780000	25915394	0.00933	0.00171
Chr18	25790000	25917749	0.0093	0.00163
Chr18	25800000	25927210	0.00962	0.00158
Chr18	25810000	25937404	0.0099	0.00146
Chr18	25820000	25945677	0.0092	0.00117
Chr18	25830000	25954662	0.00873	0.0009
Chr18	25840000	25963892	0.00856	0.00083
Chr18	25850000	25976885	0.00867	0.00077
Chr18	25860000	25987291	0.00851	0.00023
Chr18	25870000	25996060	0.00823	0.0001
Chr18	25880000	26007271	0.00773	7e-05
Chr18	25890000	26014465	0.00765	2e-05
Chr18	25900000	26023160	0.00704	2e-05
Chr18	25910000	26035813	0.00761	2e-05
Chr18	25920000	26050453	0.00805	2e-05
Chr18	25930000	26062916	0.00787	2e-05
Chr18	25940000	26074967	0.0081	2e-05
Chr18	25950000	26087160	0.00848	1e-05
Chr18	25960000	26095550	0.00837	1e-05
Chr18	25970000	26166374	0.00865	1e-05
Chr18	25980000	26176063	0.00858	7e-05
Chr18	25990000	26185171	0.00833	0.00012
Chr18	26000000	26195529	0.00908	0.00035
Chr18	26010000	26206045	0.00902	0.00048
Chr18	26020000	26216568	0.00922	0.0006
Chr18	26030000	26227656	0.00964	0.00074
Chr18	26040000	26242291	0.00907	0.00082
Chr18	26050000	26253735	0.00858	0.00082
Chr18	26060000	26268406	0.00811	0.00082
Chr18	26070000	26312832	0.00817	0.00106
Chr18	26080000	26320870	0.00803	0.00127
Chr18	26090000	26333784	0.00811	0.0014
Chr18	26100000	26343425	0.0086	0.0017
Chr18	26110000	26345368	0.00868	0.00175
Chr18	26120000	26345368	0.00868	0.00175
Chr18	26130000	26345391	0.00868	0.00175
Chr18	26140000	26345391	0.00868	0.00175
Chr18	26150000	26345391	0.00868	0.00175
Chr18	26160000	26345594	0.00864	0.00177
Chr18	26170000	26350198	0.00853	0.00203
Chr18	26180000	26358229	0.0085	0.00204
Chr18	26190000	26366757	0.00821	0.00229
Chr18	26200000	26375677	0.00828	0.00232
Chr18	26210000	26388277	0.00791	0.00247
Chr18	26220000	26398452	0.00782	0.00247
Chr18	26230000	26408369	0.00725	0.0025
Chr18	26240000	26413534	0.00699	0.00247
Chr18	26250000	26417191	0.00716	0.0025
Chr18	26260000	26423333	0.00722	0.0026
Chr18	26270000	26432387	0.00777	0.00264
Chr18	26280000	26433980	0.0078	0.00263
Chr18	26290000	26435905	0.0078	0.00263
Chr18	26300000	26438058	0.00784	0.00256
Chr18	26310000	26442175	0.00742	0.00245
Chr18	26320000	26465410	0.00698	0.00223
Chr18	26330000	26485845	0.00688	0.00238
Chr18	26340000	26495616	0.00667	0.00218
Chr18	26350000	26504189	0.00672	0.00197
Chr18	26360000	26515733	0.00738	0.00241
Chr18	26370000	26528898	0.00779	0.00207
Chr18	26380000	26539500	0.00768	0.00214
Chr18	26390000	26550366	0.00746	0.00199
Chr18	26400000	26557737	0.00778	0.00218
Chr18	26410000	26569177	0.00812	0.00214
Chr18	26420000	26582218	0.00869	0.00237
Chr18	26430000	26590862	0.00813	0.00297
Chr18	26440000	26595952	0.00793	0.00337
Chr18	26450000	26599936	0.00793	0.00352
Chr18	26460000	26602894	0.00776	0.00354
Chr18	26470000	26605332	0.00776	0.00351
Chr18	26480000	26606571	0.00776	0.00333
Chr18	26490000	26620568	0.00687	0.00334
Chr18	26500000	26631408	0.0064	0.00326
Chr18	26510000	26638898	0.00574	0.0029
Chr18	26520000	26647387	0.00522	0.00297
Chr18	26530000	26656493	0.00471	0.00306
Chr18	26540000	26666449	0.00457	0.00306
Chr18	26550000	26674884	0.00493	0.00345
Chr18	26560000	26688869	0.00487	0.00354
Chr18	26570000	26697408	0.00483	0.00376
Chr18	26580000	26705199	0.0049	0.00376
Chr18	26590000	26717950	0.00533	0.00328
Chr18	26600000	26743897	0.00609	0.00294
Chr18	26610000	26751366	0.00648	0.0034
Chr18	26620000	26759814	0.00717	0.00363
Chr18	26630000	26769788	0.00772	0.00385
Chr18	26640000	26779873	0.00774	0.00397
Chr18	26650000	26792157	0.00753	0.00395
Chr18	26660000	26803394	0.00759	0.00399
Chr18	26670000	26812256	0.00692	0.00411
Chr18	26680000	26818726	0.00612	0.00456
Chr18	26690000	26826949	0.00577	0.00541
Chr18	26700000	26839142	0.00508	0.00566
Chr18	26710000	26849468	0.00421	0.00656
Chr18	26720000	26862471	0.00386	0.00684
Chr18	26730000	26867743	0.00357	0.00683
Chr18	26740000	26870142	0.00338	0.00681
Chr18	26750000	26884636	0.00292	0.0072
Chr18	26760000	26896710	0.00215	0.00735
Chr18	26770000	26912664	0.00142	0.0082
Chr18	26780000	26926093	0.00094	0.00846
Chr18	26790000	26940910	0.00058	0.00907
Chr18	26800000	26955626	0.00013	0.00959
Chr18	26810000	26977273	9e-05	0.01033
Chr18	26820000	26988529	0.00012	0.0101
Chr18	26830000	27000000	0.00012	0.00983
Chr18	26840000	27007679	0.00012	0.00964
Chr18	26850000	27024985	0.00012	0.00908
Chr18	26860000	27033250	0.00012	0.0089
Chr18	26870000	27046197	3e-05	0.00924
Chr18	26880000	27056824	4e-05	0.00946
Chr18	26890000	27075920	0.00011	0.00922
Chr18	26900000	27112078	0.00015	0.00994
Chr18	26910000	27130778	0.00015	0.00984
Chr18	26920000	27143124	0.00015	0.00964
Chr18	26930000	27149500	0.0002	0.00907
Chr18	26940000	27152374	0.0002	0.00913
Chr18	26950000	27161451	0.0002	0.00895
Chr18	26960000	27165654	0.0002	0.00855
Chr18	26970000	27168175	0.0002	0.00841
Chr18	26980000	27175496	0.00017	0.00806
Chr18	26990000	27192780	0.00017	0.00777
Chr18	27000000	27201391	0.00017	0.00783
Chr18	27010000	27213568	0.00017	0.00807
Chr18	27020000	27219062	0.00017	0.00823
Chr18	27030000	27223722	0.00017	0.00811
Chr18	27040000	27231690	0.00017	0.00826
Chr18	27050000	27237207	0.00017	0.00828
Chr18	27060000	27241109	0.00016	0.00844
Chr18	27070000	27243047	9e-05	0.00821
Chr18	27080000	27246766	9e-05	0.00778
Chr18	27090000	27249398	7e-05	0.00746
Chr18	27100000	27250654	5e-05	0.0073
Chr18	27110000	27253482	5e-05	0.0072
Chr18	27120000	27256705	5e-05	0.0071
Chr18	27130000	27258188	5e-05	0.00688
Chr18	27140000	27264109	5e-05	0.00706
Chr18	27150000	27274858	0	0.00727
Chr18	27160000	27281534	0	0.00748
Chr18	27170000	27291531	0	0.00729
Chr18	27180000	27305938	0	0.00747
Chr18	27190000	27309561	0	0.00736
Chr18	27200000	27332628	2e-05	0.00736
Chr18	27210000	27344199	2e-05	0.00748
Chr18	27220000	27352110	2e-05	0.0076
Chr18	27230000	27367619	2e-05	0.00758
Chr18	27240000	27385170	2e-05	0.00712
Chr18	27250000	27407976	3e-05	0.00723
Chr18	27260000	27429993	3e-05	0.00713
Chr18	27270000	27452434	3e-05	0.0068
Chr18	27280000	27476932	3e-05	0.00653
Chr18	27290000	27491988	3e-05	0.00632
Chr18	27300000	27520832	3e-05	0.00627
Chr18	27310000	27535920	3e-05	0.00614
Chr18	27320000	27541193	3e-05	0.00596
Chr18	27330000	27547811	3.03892867634397e-05	0.00594617044337969
Chr18	27340000	27547811	1.1100627185436e-05	0.00580562801798302
Chr18	27350000	27547811	1.21138703815869e-05	0.00522107813446396
Chr18	27360000	27547811	1.30628453489739e-05	0.00504225830470393
Chr18	27370000	27547811	1.42419710887987e-05	0.00521256141850032
Chr18	27380000	27547811	1.5749519639651e-05	0.00519734148108483
Chr18	27390000	27547811	1.64967501402224e-05	0.00506450229304827
Chr18	27400000	27547811	0	0.00496072757337743
Chr18	27410000	27547811	0	0.00480143851863188
Chr18	27420000	27547811	0	0.00470987999483849
Chr18	27430000	27547811	0	0.00469324668877908
Chr18	27440000	27547811	0	0.00455228083348977
Chr18	27450000	27550000	0	0.00469771787001201
Chr19	0	172884	0.00895	0.00171
Chr19	10000	176083	0.00848	0.00174
Chr19	20000	178781	0.00858	0.00173
Chr19	30000	183439	0.00799	0.00178
Chr19	40000	189555	0.0088	0.0019
Chr19	50000	196704	0.00937	0.00244
Chr19	60000	213870	0.00946	0.00324
Chr19	70000	229139	0.01024	0.00347
Chr19	80000	241906	0.01052	0.00396
Chr19	90000	250914	0.00973	0.00418
Chr19	100000	254900	0.00937	0.00432
Chr19	110000	258073	0.00918	0.00433
Chr19	120000	259539	0.00906	0.00436
Chr19	130000	266750	0.00873	0.00431
Chr19	140000	279013	0.0084	0.00437
Chr19	150000	288712	0.00778	0.00429
Chr19	160000	293899	0.00769	0.00433
Chr19	170000	303433	0.00799	0.00466
Chr19	180000	314242	0.00877	0.00512
Chr19	190000	324503	0.00821	0.00522
Chr19	200000	334687	0.00784	0.00465
Chr19	210000	339737	0.00776	0.00425
Chr19	220000	349153	0.00773	0.00399
Chr19	230000	354912	0.00714	0.00393
Chr19	240000	362346	0.00674	0.0035
Chr19	250000	372282	0.00728	0.00336
Chr19	260000	390261	0.00779	0.00361
Chr19	270000	397847	0.00774	0.00426
Chr19	280000	408119	0.00727	0.00509
Chr19	290000	425442	0.00775	0.00524
Chr19	300000	436045	0.00782	0.0054
Chr19	310000	451844	0.00762	0.00525
Chr19	320000	461253	0.00691	0.00492
Chr19	330000	471308	0.00655	0.00517
Chr19	340000	479569	0.00621	0.00487
Chr19	350000	489237	0.00587	0.00478
Chr19	360000	500611	0.00608	0.00484
Chr19	370000	513008	0.00619	0.00535
Chr19	380000	522165	0.00579	0.00532
Chr19	390000	529111	0.00618	0.00508
Chr19	400000	540730	0.00663	0.00431
Chr19	410000	549849	0.00732	0.00364
Chr19	420000	555819	0.00765	0.00364
Chr19	430000	564671	0.00845	0.00362
Chr19	440000	573950	0.00902	0.00335
Chr19	450000	581598	0.00912	0.00331
Chr19	460000	590431	0.00885	0.00344
Chr19	470000	601261	0.00853	0.00355
Chr19	480000	612694	0.00906	0.00365
Chr19	490000	622513	0.01021	0.00442
Chr19	500000	632621	0.01037	0.00467
Chr19	510000	642293	0.01022	0.00445
Chr19	520000	653474	0.01142	0.00431
Chr19	530000	659648	0.01184	0.00404
Chr19	540000	675176	0.01228	0.00372
Chr19	550000	687335	0.01219	0.00343
Chr19	560000	695095	0.01195	0.00317
Chr19	570000	705513	0.01102	0.003
Chr19	580000	714161	0.0114	0.00269
Chr19	590000	724478	0.01143	0.00231
Chr19	600000	732798	0.0115	0.00182
Chr19	610000	742650	0.01109	0.0017
Chr19	620000	752255	0.01171	0.00123
Chr19	630000	760292	0.01188	0.00058
Chr19	640000	769527	0.01246	6e-05
Chr19	650000	780264	0.01193	4e-05
Chr19	660000	793543	0.01163	0.00017
Chr19	670000	800496	0.01128	0.00019
Chr19	680000	808448	0.01082	0.00024
Chr19	690000	828472	0.01047	0.00055
Chr19	700000	840170	0.01057	0.0017
Chr19	710000	857507	0.00944	0.0019
Chr19	720000	880202	0.00896	0.00198
Chr19	730000	919057	0.00876	0.00212
Chr19	740000	963152	0.00903	0.0023
Chr19	750000	994091	0.00813	0.00266
Chr19	760000	1003885	0.00767	0.00332
Chr19	770000	1012878	0.00717	0.00361
Chr19	780000	1031220	0.00696	0.00392
Chr19	790000	1039838	0.00614	0.00425
Chr19	800000	1047621	0.00625	0.00429
Chr19	810000	1054352	0.00674	0.00456
Chr19	820000	1058975	0.00682	0.0048
Chr19	830000	1064148	0.00663	0.00457
Chr19	840000	1071736	0.00659	0.0037
Chr19	850000	1080881	0.00688	0.00384
Chr19	860000	1084527	0.00704	0.00391
Chr19	870000	1087610	0.00722	0.00433
Chr19	880000	1092428	0.00761	0.00476
Chr19	890000	1096262	0.00786	0.00471
Chr19	900000	1099169	0.00799	0.00479
Chr19	910000	1105016	0.00802	0.00487
Chr19	920000	1106630	0.00808	0.00488
Chr19	930000	1109086	0.008	0.00482
Chr19	940000	1110237	0.00792	0.0048
Chr19	950000	1111981	0.00796	0.00491
Chr19	960000	1115889	0.00795	0.00498
Chr19	970000	1116334	0.00797	0.00498
Chr19	980000	1117647	0.00779	0.00506
Chr19	990000	1121679	0.00777	0.00505
Chr19	1000000	1138548	0.00846	0.00455
Chr19	1010000	1150592	0.00867	0.00471
Chr19	1020000	1156759	0.00862	0.00461
Chr19	1030000	1160067	0.00852	0.00461
Chr19	1040000	1171761	0.00856	0.00459
Chr19	1050000	1185831	0.009	0.00467
Chr19	1060000	1196616	0.00911	0.00453
Chr19	1070000	1208065	0.0091	0.00482
Chr19	1080000	1220794	0.00907	0.00476
Chr19	1090000	1231069	0.00867	0.00423
Chr19	1100000	1239260	0.00852	0.00427
Chr19	1110000	1248956	0.00876	0.00474
Chr19	1120000	1261652	0.00907	0.00481
Chr19	1130000	1275192	0.00893	0.00493
Chr19	1140000	1283414	0.0085	0.00481
Chr19	1150000	1302139	0.00782	0.00451
Chr19	1160000	1313765	0.0078	0.00447
Chr19	1170000	1325130	0.0082	0.0043
Chr19	1180000	1333391	0.00778	0.00429
Chr19	1190000	1341783	0.00742	0.0042
Chr19	1200000	1352899	0.00697	0.00402
Chr19	1210000	1362054	0.00708	0.00405
Chr19	1220000	1372057	0.00737	0.00387
Chr19	1230000	1383432	0.00717	0.0039
Chr19	1240000	1393642	0.00736	0.00354
Chr19	1250000	1404491	0.00696	0.00343
Chr19	1260000	1413187	0.00761	0.00324
Chr19	1270000	1419814	0.00764	0.00311
Chr19	1280000	1428525	0.00755	0.00339
Chr19	1290000	1432673	0.00769	0.00348
Chr19	1300000	1438093	0.00782	0.00373
Chr19	1310000	1454167	0.00815	0.00386
Chr19	1320000	1465081	0.00839	0.00379
Chr19	1330000	1475255	0.00839	0.00387
Chr19	1340000	1487436	0.00873	0.00388
Chr19	1350000	1498422	0.00863	0.00398
Chr19	1360000	1507652	0.00836	0.00368
Chr19	1370000	1518708	0.0087	0.00377
Chr19	1380000	1526286	0.00899	0.00387
Chr19	1390000	1534819	0.0089	0.00371
Chr19	1400000	1541165	0.00847	0.00346
Chr19	1410000	1552216	0.00803	0.00323
Chr19	1420000	1562620	0.0077	0.00315
Chr19	1430000	1573111	0.00778	0.00281
Chr19	1440000	1586657	0.00793	0.0026
Chr19	1450000	1586747	0.00793	0.0026
Chr19	1460000	1602303	0.00767	0.00258
Chr19	1470000	1610681	0.0077	0.00256
Chr19	1480000	1620399	0.00796	0.00267
Chr19	1490000	1633113	0.00768	0.00263
Chr19	1500000	1646246	0.00767	0.00284
Chr19	1510000	1658717	0.00771	0.00309
Chr19	1520000	1666099	0.00731	0.00302
Chr19	1530000	1690454	0.00752	0.00322
Chr19	1540000	1702888	0.00822	0.0035
Chr19	1550000	1711068	0.00821	0.00344
Chr19	1560000	1718792	0.00874	0.00373
Chr19	1570000	1734412	0.00885	0.00379
Chr19	1580000	1751459	0.00853	0.00369
Chr19	1590000	1777159	0.00895	0.00361
Chr19	1600000	1786491	0.00916	0.00345
Chr19	1610000	1793927	0.0091	0.0033
Chr19	1620000	1803290	0.0088	0.00295
Chr19	1630000	1810260	0.00862	0.00262
Chr19	1640000	1816204	0.00871	0.00252
Chr19	1650000	1823121	0.00866	0.00219
Chr19	1660000	1832009	0.00845	0.00177
Chr19	1670000	1840589	0.00833	0.0016
Chr19	1680000	1843142	0.00835	0.00158
Chr19	1690000	1847503	0.00809	0.00134
Chr19	1700000	1856861	0.00744	0.00102
Chr19	1710000	1870504	0.00781	0.00075
Chr19	1720000	1881841	0.00725	0.00035
Chr19	1730000	1887637	0.00716	0.0003
Chr19	1740000	1890445	0.00697	0.00026
Chr19	1750000	1895718	0.00699	0.0003
Chr19	1760000	1899571	0.00692	0.00025
Chr19	1770000	1903233	0.00706	0.00034
Chr19	1780000	1906824	0.00692	0.00052
Chr19	1790000	1915020	0.00644	0.0007
Chr19	1800000	1927530	0.00648	0.00097
Chr19	1810000	1937283	0.00662	0.00097
Chr19	1820000	1947031	0.00667	0.00097
Chr19	1830000	1961831	0.00722	0.00097
Chr19	1840000	1980993	0.00702	0.00096
Chr19	1850000	1994411	0.0075	0.00096
Chr19	1860000	2005511	0.00835	0.00096
Chr19	1870000	2013021	0.0084	0.00096
Chr19	1880000	2021893	0.00847	0.00096
Chr19	1890000	2031412	0.00848	0.00093
Chr19	1900000	2043367	0.00848	0.00073
Chr19	1910000	2057013	0.00858	0.00032
Chr19	1920000	2068083	0.0087	0.00016
Chr19	1930000	2081671	0.00888	9e-05
Chr19	1940000	2094165	0.0094	0.00056
Chr19	1950000	2104539	0.0092	0.00085
Chr19	1960000	2110856	0.00895	0.00091
Chr19	1970000	2119221	0.00876	0.00117
Chr19	1980000	2125083	0.00971	0.00128
Chr19	1990000	2132864	0.00953	0.0017
Chr19	2000000	2142877	0.00785	0.00198
Chr19	2010000	2152982	0.00687	0.0027
Chr19	2020000	2166721	0.00606	0.00343
Chr19	2030000	2177559	0.00567	0.00432
Chr19	2040000	2191951	0.00531	0.0047
Chr19	2050000	2199360	0.00448	0.00511
Chr19	2060000	2206937	0.00412	0.00613
Chr19	2070000	2216490	0.00347	0.0067
Chr19	2080000	2223426	0.00311	0.00702
Chr19	2090000	2230660	0.0023	0.00719
Chr19	2100000	2243274	0.00188	0.00761
Chr19	2110000	2255579	0.00142	0.00791
Chr19	2120000	2263228	0.00133	0.00818
Chr19	2130000	2271907	0.00056	0.00799
Chr19	2140000	2281327	0.00126	0.00759
Chr19	2150000	2290009	0.00196	0.00688
Chr19	2160000	2299542	0.00245	0.00629
Chr19	2170000	2309419	0.00299	0.00565
Chr19	2180000	2324406	0.00366	0.00501
Chr19	2190000	2326510	0.00371	0.0049
Chr19	2200000	2345554	0.00457	0.00427
Chr19	2210000	2353416	0.0053	0.00318
Chr19	2220000	2364777	0.00601	0.00295
Chr19	2230000	2377329	0.0065	0.00294
Chr19	2240000	2385581	0.00712	0.00265
Chr19	2250000	2393841	0.00748	0.00294
Chr19	2260000	2402507	0.00784	0.00289
Chr19	2270000	2412303	0.00748	0.00357
Chr19	2280000	2425720	0.00698	0.00398
Chr19	2290000	2440908	0.00617	0.00487
Chr19	2300000	2451294	0.00568	0.00532
Chr19	2310000	2467283	0.00514	0.00703
Chr19	2320000	2472526	0.00455	0.00731
Chr19	2330000	2481290	0.00428	0.00777
Chr19	2340000	2495914	0.004	0.00819
Chr19	2350000	2504221	0.00317	0.00862
Chr19	2360000	2527766	0.00229	0.0086
Chr19	2370000	2555194	0.00194	0.00877
Chr19	2380000	2565873	0.00116	0.00883
Chr19	2390000	2579091	0.00088	0.00826
Chr19	2400000	2590836	0.00031	0.00778
Chr19	2410000	2605405	0.00031	0.00703
Chr19	2420000	2614954	0.00016	0.00715
Chr19	2430000	2637623	5e-05	0.00662
Chr19	2440000	2645830	5e-05	0.00649
Chr19	2450000	2656042	5e-05	0.00657
Chr19	2460000	2685219	6e-05	0.00553
Chr19	2470000	2689291	6e-05	0.00567
Chr19	2480000	2737918	8e-05	0.00609
Chr19	2490000	2759110	7e-05	0.00604
Chr19	2500000	2773068	7e-05	0.00609
Chr19	2510000	2803674	8e-05	0.00599
Chr19	2520000	2811694	0.00011	0.00606
Chr19	2530000	2824381	0.00011	0.0059
Chr19	2540000	2827790	0.00011	0.006
Chr19	2550000	2847115	0.00012	0.00609
Chr19	2560000	2874902	0.00012	0.00628
Chr19	2570000	2896161	0.00011	0.00651
Chr19	2580000	2912039	0.00011	0.00703
Chr19	2590000	2923221	0.00011	0.0073
Chr19	2600000	2931488	0.00011	0.00741
Chr19	2610000	2937701	8e-05	0.00752
Chr19	2620000	2949346	9e-05	0.00759
Chr19	2630000	2953666	0.00034	0.00762
Chr19	2640000	2958017	0.00071	0.00766
Chr19	2650000	2995118	0.00101	0.00756
Chr19	2660000	3017769	0.00153	0.00791
Chr19	2670000	3040729	0.00176	0.00753
Chr19	2680000	3041768	0.00177	0.00733
Chr19	2690000	3046331	0.00196	0.007
Chr19	2700000	3048279	0.00216	0.00683
Chr19	2710000	3051344	0.00238	0.00676
Chr19	2720000	3052292	0.00242	0.00672
Chr19	2730000	3054655	0.00245	0.00647
Chr19	2740000	3055605	0.00245	0.00645
Chr19	2750000	3074819	0.00253	0.00674
Chr19	2760000	3077999	0.00303	0.00706
Chr19	2770000	3094205	0.00325	0.0073
Chr19	2780000	3098224	0.00329	0.00736
Chr19	2790000	3103647	0.00331	0.0074
Chr19	2800000	3107943	0.00335	0.00751
Chr19	2810000	3113682	0.00345	0.00763
Chr19	2820000	3115464	0.00346	0.00761
Chr19	2830000	3118268	0.0036	0.00735
Chr19	2840000	3119712	0.00367	0.0073
Chr19	2850000	3135874	0.00375	0.00719
Chr19	2860000	3148210	0.00378	0.00703
Chr19	2870000	3150647	0.00381	0.00701
Chr19	2880000	3151934	0.00382	0.00701
Chr19	2890000	3157883	0.00385	0.00658
Chr19	2900000	3161203	0.00392	0.00623
Chr19	2910000	3166235	0.00394	0.00569
Chr19	2920000	3172182	0.00408	0.00552
Chr19	2930000	3194376	0.00433	0.00532
Chr19	2940000	3205934	0.00463	0.00518
Chr19	2950000	3217271	0.00504	0.00499
Chr19	2960000	3222483	0.0047	0.00488
Chr19	2970000	3228166	0.00475	0.00531
Chr19	2980000	3234317	0.00496	0.00537
Chr19	2990000	3235583	0.00509	0.00534
Chr19	3000000	3252670	0.00564	0.0048
Chr19	3010000	3259747	0.00557	0.00479
Chr19	3020000	3292108	0.00528	0.00497
Chr19	3030000	3295764	0.00528	0.005
Chr19	3040000	3296947	0.00525	0.00501
Chr19	3050000	3321509	0.00515	0.00481
Chr19	3060000	3373588	0.00513	0.00459
Chr19	3070000	3373588	0.00513	0.00459
Chr19	3080000	3412409	0.00466	0.00336
Chr19	3090000	3413206	0.00465	0.00328
Chr19	3100000	3422575	0.00495	0.0031
Chr19	3110000	3452074	0.00497	0.00281
Chr19	3120000	3508597	0.00498	0.00258
Chr19	3130000	3527244	0.00499	0.00255
